Date,Spread,Z_score,Signal
2022-10-05,4.5772799294699915,-0.41617163465860524,1
2022-10-06,4.566300866545844,-0.5507842136677423,1
2022-10-07,4.5506750175463315,-0.7510174375345626,1
2022-10-10,4.53469524514929,-0.9570014507166263,1
2022-10-11,4.551815197956052,-0.576512902916409,1
2022-10-12,4.548010035313015,-0.5850919994917794,1
2022-10-13,4.553972208961278,-0.39415892387466867,1
2022-10-14,4.534607609571137,-0.7899160977284764,1
2022-10-17,4.563901177702786,0.04162729487976365,1
2022-10-18,4.578143988138275,0.5645224907210494,1
2022-10-19,4.559197742561541,0.10135171794954996,1
2022-10-20,4.551768232225563,-0.04353258832867891,1
2022-10-21,4.57129573973453,1.046855035539891,1
2022-10-24,4.578369499851458,1.4082556572755067,1
2022-10-25,4.6176802843379585,2.6902063973198094,-1
2022-10-26,4.608677112193332,1.9810455003264704,-1
2022-10-27,4.619525697807792,2.1155157020132553,-1
2022-10-28,4.642109544679171,2.491982377273738,-1
2022-10-31,4.643260046961486,2.1377746071467834,-1
2022-11-01,4.6618620845539365,2.286846768812858,-1
2022-11-02,4.644757132102205,1.6284742612172411,-1
2022-11-03,4.647695896403027,1.5278032756883853,-1
2022-11-04,4.7036786922652,2.3842917933836696,-1
2022-11-07,4.692937629728641,1.8739767859080336,-1
2022-11-08,4.689106763985276,1.6020342062585384,-1
2022-11-09,4.66229587927338,1.0157186628285484,-1
2022-11-10,4.721716843729068,1.8668665974070509,-1
2022-11-11,4.7294207928907745,1.773788537502246,-1
2022-11-14,4.708055587128371,1.2980422604707056,-1
2022-11-15,4.729513114839767,1.5005050136466118,-1
2022-11-16,4.713570637564649,1.1578940750269073,-1
2022-11-17,4.727756087677638,1.2853425681857276,-1
2022-11-18,4.735012460776011,1.290394868509526,-1
2022-11-21,4.730561025972829,1.13488053845847,-1
2022-11-22,4.750834848582683,1.4223988332935587,-1
2022-11-23,4.745814305090076,1.259731003997466,-1
2022-11-25,4.752230163541163,1.3293847139894055,-1
2022-11-28,4.727372704728835,0.7275599243414764,-1
2022-11-29,4.749583309472892,1.165145149988411,-1
2022-11-30,4.7592667982181425,1.3271557837368109,-1
2022-12-01,4.740179766041233,0.7728894425633714,-1
2022-12-02,4.743695616307596,0.8064567857880668,-1
2022-12-05,4.720168464885601,0.05199585107248647,-1
2022-12-06,4.716459549214998,-0.1833841895192472,0
2022-12-07,4.7206744878477584,-0.1784960803853918,0
2022-12-08,4.725800023022171,0.0026512034071500164,0
2022-12-09,4.724915784209508,-0.10365434406308986,0
2022-12-12,4.7258556182701135,-0.14579409825883155,0
2022-12-13,4.734601450117985,0.204053294644124,0
2022-12-14,4.736432355833524,0.2965819442401239,0
2022-12-15,4.695824161961656,-2.306573846425553,1
2022-12-16,4.676616609349509,-2.8697991970907175,1
2022-12-19,4.665213760920374,-2.697620854152862,1
2022-12-20,4.661120049848033,-2.389716032164075,1
2022-12-21,4.670298151749175,-1.795266956767127,1
2022-12-22,4.664486462109038,-1.7549421315256388,1
2022-12-23,4.676202586820342,-1.2563654639188333,1
2022-12-27,4.6784929955455175,-1.0861238949205694,1
2022-12-28,4.659643070850593,-1.5045011537411395,1
2022-12-29,4.675311713222125,-0.9511406941497483,1
2022-12-30,4.674610729954941,-0.8938976783952882,1
2023-01-03,4.689166158585284,-0.3905374033417649,1
2023-01-04,4.712387370288066,0.44237768269598127,1
2023-01-05,4.690717439888305,-0.23784305553141624,1
2023-01-06,4.70587068675277,0.3913301919071599,1
2023-01-09,4.692205576102804,-0.08908020980919593,1
2023-01-10,4.682325444411844,-0.4245476186946501,1
2023-01-11,4.732950112721682,1.5249173151908433,1
2023-01-12,4.756849644331743,2.1891418753205176,-1
2023-01-13,4.75280283000405,1.87862609345602,-1
2023-01-17,4.7682726017825905,2.1165866355963012,-1
2023-01-18,4.745952810004644,1.4028121111931418,-1
2023-01-19,4.727782592432972,0.8879797325416915,-1
2023-01-20,4.739033103922801,1.131867353193199,-1
2023-01-23,4.754957302425011,1.434814561919817,-1
2023-01-24,4.763327033175455,1.5039306968106771,-1
2023-01-25,4.7649347090187755,1.410217064281652,-1
2023-01-26,4.764372866802051,1.273741210520015,-1
2023-01-27,4.7738583020919,1.3959462049263462,-1
2023-01-30,4.7604270957933466,0.9563654769960553,-1
2023-01-31,4.775337634290038,1.2414028322034287,-1
2023-02-01,4.77947461924391,1.2728446899453298,-1
2023-02-02,4.7962906905681,1.6026132131966622,-1
2023-02-03,4.787399299888436,1.271335593553783,-1
2023-02-06,4.774960886781093,0.835992080596669,-1
2023-02-07,4.761704995019203,0.36922715477379053,-1
2023-02-08,4.753431217014581,0.021803462530583094,-1
2023-02-09,4.748434757717586,-0.2316487404307868,0
2023-02-10,4.7622897883278235,0.19794818758010221,0
2023-02-13,4.782214491901005,1.1920845619658615,0
2023-02-14,4.763047024672905,-0.019611082793923,0
2023-02-15,4.760840060241438,-0.17196297610120934,0
2023-02-16,4.760089392532983,-0.2426456645268793,0
2023-02-17,4.751905214526586,-0.7179072074480017,0
2023-02-21,4.72492382842011,-2.1652461947851687,1
2023-02-22,4.7231951881624274,-2.1981450459683733,1
2023-02-23,4.735079527063512,-1.4942858059131838,1
2023-02-24,4.732563370871487,-1.4989235535812953,1
2023-02-27,4.729686496049777,-1.4891649504446305,1
2023-02-28,4.730024077406974,-1.3379422985401865,1
2023-03-01,4.7289612457798,-1.2668281500895033,1
2023-03-02,4.72528604123159,-1.304327594458146,1
2023-03-03,4.735422111459139,-0.7883463665589656,1
2023-03-06,4.734923495946478,-0.7401061132013416,1
2023-03-07,4.702504952565149,-1.9305600172679311,1
2023-03-08,4.712762263032722,-1.4248533628258813,1
2023-03-09,4.687962836551473,-2.253903383325651,1
2023-03-10,4.6386423896429925,-3.1651386507385855,0
2023-03-13,4.640886090369772,-2.496758957951768,1
2023-03-14,4.653560595410157,-1.8622137729572148,1
2023-03-15,4.643493913322956,-1.8528981417259722,1
2023-03-16,4.622160747176505,-2.041322304982689,1
2023-03-17,4.586626796455945,-2.3904247040370787,1
2023-03-20,4.613090955158377,-1.6632176314843932,1
2023-03-21,4.619969545024521,-1.3930862602343117,1
2023-03-22,4.580116083086982,-1.9019596003580332,1
2023-03-23,4.5801167147051345,-1.7012163406854521,1
2023-03-24,4.594862124046536,-1.3103046547865431,1
2023-03-27,4.595807848348176,-1.1811182716091018,1
2023-03-28,4.599955073531334,-1.0205239124047834,1
2023-03-29,4.611004635938324,-0.7617779825712656,1
2023-03-30,4.628205321610111,-0.4032986964577702,1
2023-03-31,4.663168653865769,0.28901260746934543,1
2023-04-03,4.66437086515643,0.38511405411426197,1
2023-04-04,4.66197180286572,0.4165450612129424,1
2023-04-05,4.653349396841284,0.34202500635929467,1
2023-04-06,4.653931814707542,0.49878247221375016,1
2023-04-10,4.653964856539682,0.5983414125271045,1
2023-04-11,4.6605589544201464,0.9599170586722046,1
2023-04-12,4.646701532577217,0.6180143898689349,1
2023-04-13,4.647706274207779,0.6348721621425364,1
2023-04-14,4.640150224328735,0.37448456260611424,1
2023-04-17,4.655143391352586,0.8896241418984752,1
2023-04-18,4.657013773036232,0.9201780933557366,1
2023-04-19,4.6568913594143835,0.8510108419513084,1
2023-04-20,4.646941689746766,0.45245822979568906,1
2023-04-21,4.649535378114818,0.49177877267353276,1
2023-04-24,4.636804188811864,0.012819664155336823,1
2023-04-25,4.635000312620298,-0.152943090561429,1
2023-04-26,4.62215213316772,-0.8444458194877298,1
2023-04-27,4.644344428799632,0.07853127778577022,1
2023-04-28,4.666718160160824,1.2094247863412741,1
2023-05-01,4.653190021644763,0.35455057576032606,1
2023-05-02,4.636351354189404,-1.097175192502075,1
2023-05-03,4.634958577624374,-1.2917841403811472,1
2023-05-04,4.6372880162511425,-0.9979802091774128,1
2023-05-05,4.637304229570855,-0.9184607425528422,1
2023-05-08,4.616902439612181,-2.347927735346709,1
2023-05-09,4.598844384613806,-2.8711924464612717,1
2023-05-10,4.59521215178056,-2.4975778521447474,1
2023-05-11,4.577589322665075,-2.6960696522792498,1
2023-05-12,4.58373085175416,-2.077315451922588,1
2023-05-15,4.589694364554694,-1.6258772513581006,1
2023-05-16,4.549259145152601,-2.551142430547734,1
2023-05-17,4.5732651728503475,-1.573700006934483,1
2023-05-18,4.560371512677538,-1.7453104102102743,1
2023-05-19,4.554595282734083,-1.7046482206593772,1
2023-05-22,4.570442145497836,-1.1561829161382235,1
2023-05-23,4.561832229701972,-1.272446969417864,1
2023-05-24,4.540203473697247,-1.670266092262941,1
2023-05-25,4.52208244100402,-1.87668346650878,1
2023-05-26,4.535010134198615,-1.4088469446851077,1
2023-05-30,4.537304904262109,-1.23266249866704,1
2023-05-31,4.5469790131037655,-0.9258507039628361,1
2023-06-01,4.5423074966987524,-0.9763729137202328,1
2023-06-02,4.581099195675332,0.09998388876685439,1
2023-06-05,4.573880218131512,-0.02707928011814661,1
2023-06-06,4.603377601290266,0.9484355457934847,1
2023-06-07,4.646471723493812,2.236967380336509,-1
2023-06-08,4.635073220037503,1.9004499114992333,-1
2023-06-09,4.635098573119763,1.8039235374281355,-1
2023-06-12,4.62639209464057,1.4498847359442548,-1
2023-06-13,4.620297306079502,1.2093001580204499,-1
2023-06-14,4.615069571098064,0.9944507094743067,-1
2023-06-15,4.621678866864481,1.0968383735529776,-1
2023-06-16,4.632090336647914,1.2727569751935552,-1
2023-06-20,4.613526383881483,0.7335773866059383,-1
2023-06-21,4.605333201518567,0.48767849005533054,-1
2023-06-22,4.593578527464364,0.15433806824686552,-1
2023-06-23,4.5799004416043765,-0.22782207053398185,0
2023-06-26,4.605164004315175,0.3911141298862922,0
2023-06-27,4.627006130086737,0.881689054974217,0
2023-06-28,4.627424808816074,0.8187681985909153,0
2023-06-29,4.648556390604781,1.315772183839105,0
2023-06-30,4.653104843786102,1.3646439900640357,0
2023-07-03,4.6587450617963615,1.4650114584898415,0
2023-07-05,4.655149990744903,1.2945017088753468,0
2023-07-06,4.654711424717152,1.2894452679864825,0
2023-07-07,4.6434058121367725,0.7725217402902799,0
2023-07-10,4.654648753810627,1.1981299553977809,0
2023-07-11,4.682269080466231,2.1150449183738993,-1
2023-07-12,4.682758981047894,1.9003279076108215,-1
2023-07-13,4.691428329419159,1.9397521867975096,-1
2023-07-14,4.6862918944201315,1.5794207268114588,-1
2023-07-17,4.6914340713090255,1.5620757826234335,-1
2023-07-18,4.694033254035698,1.475770967717415,-1
2023-07-19,4.708254888928264,1.6833020921843294,-1
2023-07-20,4.713894241369119,1.6370397345878438,-1
2023-07-21,4.716691403370909,1.5315577086281935,-1
2023-07-24,4.716420811584128,1.384298111081515,-1
2023-07-25,4.708010121518204,1.0846552890495755,-1
2023-07-26,4.714031105536568,1.160998225687156,-1
2023-07-27,4.690956920746519,0.4923222298991695,-1
2023-07-28,4.69406573315328,0.527446087162989,-1
2023-07-31,4.701019904786684,0.7053216461450028,-1
2023-08-01,4.697935461653296,0.5280334209831234,-1
2023-08-02,4.692598181694211,0.24229158585051908,-1
2023-08-03,4.711851185919315,0.9999211423879141,-1
2023-08-04,4.719627271889947,1.2423754457470855,-1
2023-08-07,4.724467343541878,1.360393516815064,-1
2023-08-08,4.706697208742489,0.4668179924015757,-1
2023-08-09,4.716222668044879,0.965007310273918,-1
2023-08-10,4.7140866211821315,0.8443161066691244,-1
2023-08-11,4.709412606341903,0.41331334856448343,-1
2023-08-14,4.6958500999460595,-0.8155347045249786,0
2023-08-15,4.679051448510633,-2.0886100239184766,1
2023-08-16,4.660811314777748,-2.8788518722383736,1
2023-08-17,4.64636406711456,-2.9184338369515403,1
2023-08-18,4.65078881401036,-2.2577121335046684,1
2023-08-21,4.644181198204396,-2.1571544824417326,1
2023-08-22,4.64750563786828,-1.775086958967685,1
2023-08-23,4.6668306516419715,-0.9487616630304244,1
2023-08-24,4.661737588508221,-1.0470508627362125,1
2023-08-25,4.661909158363503,-0.954806698549053,1
2023-08-28,4.665915876518274,-0.7339887559663041,1
2023-08-29,4.669611385230238,-0.5546557051463565,1
2023-08-30,4.67485896745588,-0.3249663158213064,1
2023-08-31,4.666831993731046,-0.5739486279217589,1
2023-09-01,4.6688574881589116,-0.45093600928501365,1
2023-09-05,4.653238778282564,-0.9634041816950653,1
2023-09-06,4.660795406072916,-0.6147160674360688,1
2023-09-07,4.6636864079395215,-0.43722182253120473,1
2023-09-08,4.664962621107194,-0.31102584221925667,1
2023-09-11,4.661499596234067,-0.40362265456824065,1
2023-09-12,4.6720192679398975,0.2326183890128954,1
2023-09-13,4.664521432701703,-0.0802316215199573,1
2023-09-14,4.687309248276311,1.833420066982113,1
2023-09-15,4.677645282679697,1.2801182484444662,1
2023-09-18,4.655647662591855,-0.7076187334227884,1
2023-09-19,4.6527481252290865,-0.9359490105973722,1
2023-09-20,4.664918321059848,0.15409809410951542,1
2023-09-21,4.638757446935464,-2.2181769389013164,1
2023-09-22,4.626514887119773,-2.798151842533455,1
2023-09-25,4.621007984830949,-2.648489212484899,1
2023-09-26,4.599837204343961,-2.95941281518033,1
2023-09-27,4.600964140611406,-2.37127958042763,1
2023-09-28,4.609320141840235,-1.7642823803200147,1
2023-09-29,4.602653754634238,-1.7823623384660834,1
2023-10-02,4.578564065829425,-2.239645842993175,1
2023-10-03,4.557397075746227,-2.4084786358614885,1
2023-10-04,4.568537219894184,-1.8268381666938511,1
2023-10-05,4.56845495851912,-1.6291153979543729,1
2023-10-06,4.557275710973816,-1.6907240335958984,1
2023-10-09,4.57152073171754,-1.2314067515452944,1
2023-10-10,4.584445090856869,-0.8536013217399634,1
2023-10-11,4.603011016534845,-0.36725537959561866,1
2023-10-12,4.5836999162720415,-0.754768600164717,1
2023-10-13,4.574668079614569,-0.8943122290208488,1
2023-10-16,4.588632057849362,-0.485676567888748,1
2023-10-17,4.6011162572290125,-0.07693388413109786,1
2023-10-18,4.581491410190901,-0.5817104106711891,1
2023-10-19,4.567463916200762,-0.9657852988540964,1
2023-10-20,4.562907715158084,-1.0610164356508658,1
2023-10-23,4.545585792806214,-1.718275675625052,1
2023-10-24,4.565962372864208,-0.8205463371172734,1
2023-10-25,4.543765455078808,-1.7391031640222319,1
2023-10-26,4.5701199057503725,-0.40307194624175086,1
2023-10-27,4.553576175724577,-1.1745283299799354,1
2023-10-30,4.566197580979051,-0.44159414472705816,1
2023-10-31,4.604754018254554,1.7363567020050816,1
2023-11-01,4.610254346868565,1.9596941840662594,1
2023-11-02,4.6304070793109515,2.4750276271735228,-1
2023-11-03,4.651632997266849,2.691946803149651,-1
2023-11-06,4.636917691239868,1.8572551240382051,-1
2023-11-07,4.62434263353626,1.2889924553798842,-1
2023-11-08,4.627405498756927,1.2679012035711958,-1
2023-11-09,4.607406179466953,0.55425604379082,-1
2023-11-10,4.6188917180045,0.870142136187239,-1
2023-11-13,4.6039449034019055,0.3816732172589914,-1
2023-11-14,4.6425120006717915,1.4744747067220856,-1
2023-11-15,4.637727929488782,1.2092098386680916,-1
2023-11-16,4.618543970962287,0.5892131546265755,-1
2023-11-17,4.619475201279214,0.5883538154711921,-1
2023-11-20,4.617575092187934,0.4861659313901418,-1
2023-11-21,4.611479948200807,0.25427400381287846,-1
2023-11-22,4.614249235999172,0.2801653143437017,-1
2023-11-24,4.614673957918877,0.21797833371442946,-1
2023-11-27,4.631562681047164,0.7299584443371393,-1
2023-11-28,4.635162473557956,0.8290769862636945,-1
2023-11-29,4.637551017404272,0.8671324439930618,-1
2023-11-30,4.651076620228609,1.5479404528172895,-1
2023-12-01,4.6751509657262895,2.753838228921883,-1
2023-12-04,4.695061508336649,2.9358312846670587,-1
2023-12-05,4.6930013897361595,2.3497642028779993,-1
2023-12-06,4.685243658057905,1.789155948148357,-1
2023-12-07,4.684569847057813,1.613147644298409,-1
2023-12-08,4.686121109121427,1.50459368604684,-1
2023-12-11,4.688164128525078,1.417646656972416,-1
2023-12-12,4.687651149688078,1.2743990063530204,-1
2023-12-13,4.7314325668028125,2.217013158997743,-1
2023-12-14,4.76386595933784,2.509790924861023,-1
2023-12-15,4.745412858330923,1.8385215271726536,-1
2023-12-18,4.738442875279874,1.507632316587495,-1
2023-12-19,4.739332079786293,1.379634096470205,-1
2023-12-20,4.727508044968916,1.0421362734457817,-1
2023-12-21,4.739335298699582,1.1798510247321738,-1
2023-12-22,4.735182268729286,1.007894396554709,-1
2023-12-26,4.7410213716028435,1.051675355278078,-1
2023-12-27,4.742749419096877,1.0180043089185744,-1
2023-12-28,4.7471358356771685,1.0589658751544508,-1
2023-12-29,4.735573155666029,0.7095618347014276,-1
2024-01-02,4.7501676371716695,1.0404819773126128,-1
2024-01-03,4.722732696180228,0.16617473855158924,-1
2024-01-04,4.724360860145578,0.13085653084336085,-1
2024-01-05,4.72604814085276,0.11979279169982003,-1
2024-01-08,4.728923258153985,0.1811372528772777,-1
2024-01-09,4.729125591195885,0.13009782581978405,-1
2024-01-10,4.737010428043004,0.4005892717479426,-1
2024-01-11,4.7246261057922485,-0.2804743009519968,0
2024-01-12,4.7341049787101745,0.1142361357029096,0
2024-01-16,4.723455774113378,-0.7248244948880352,0
2024-01-17,4.706749410855813,-2.3841400182922854,1
2024-01-18,4.695037820744906,-2.656664587129151,1
2024-01-19,4.710521078619668,-1.5096437592081209,1
2024-01-22,4.712256693334442,-1.2596844378936398,1
2024-01-23,4.723346270753613,-0.3889731634184208,1
2024-01-24,4.717606921240901,-0.7501115159458256,1
2024-01-25,4.742393480555174,1.036123123744658,1
2024-01-26,4.742045746066646,0.9939475973819373,1
2024-01-29,4.742962884377574,1.0161843681688474,1
2024-01-30,4.742733415819943,0.9894211849556148,1
2024-01-31,4.723759354742006,-0.30286935173843044,1
2024-02-01,4.738335233490465,0.805894627209939,1
2024-02-02,4.725798922847413,-0.10075784851988163,1
2024-02-05,4.704129028445526,-1.6035900707425819,1
2024-02-06,4.722859924767523,-0.1739935866455877,1
2024-02-07,4.714749813993177,-0.7511016721893944,1
2024-02-08,4.727431374308305,0.19950450487569474,1
2024-02-09,4.717549980066108,-0.5051761273789837,1
2024-02-12,4.713817269869298,-0.7281425181509469,1
2024-02-13,4.716853607707569,-0.4460699944074253,1
2024-02-14,4.715077733622818,-0.5454730798998592,1
2024-02-15,4.729168096541488,0.5370097600261299,1
2024-02-16,4.711499953352311,-0.7582072222613804,1
2024-02-20,4.701024636262522,-1.4883519222802477,1
2024-02-21,4.7017056486508,-1.517874086098038,1
2024-02-22,4.698649712973224,-1.6278817799691596,1
2024-02-23,4.690000112239969,-1.98816306910784,1
2024-02-26,4.681158024468341,-2.1630352775019905,1
2024-02-27,4.686298835203693,-1.6632021855260557,1
2024-02-28,4.694138661589747,-1.1415826871217576,1
2024-02-29,4.716065882414801,0.13615627683249187,1
2024-03-01,4.707286299593027,-0.30626959151548994,1
2024-03-04,4.7243998408689345,0.8801948176827943,1
2024-03-05,4.724673964714284,0.8938651026800998,1
2024-03-06,4.726362728487292,1.1022875522498932,1
2024-03-07,4.728345611442449,1.2241955269206277,1
2024-03-08,4.730470657649881,1.251375125574755,1
2024-03-11,4.736456176529794,1.5450657179920684,1
2024-03-12,4.7308818811774165,1.1031970353113674,1
2024-03-13,4.7319040407466435,1.1406994517560143,1
2024-03-14,4.714130628748356,0.03980099959683746,1
2024-03-15,4.711844206495048,-0.09783320581786535,1
2024-03-18,4.71893698639219,0.3395189200192743,1
2024-03-19,4.7180045323635795,0.27293349905279246,1
2024-03-20,4.732215753846807,1.1402144448643168,1
2024-03-21,4.743403521645293,1.6321913985803962,1
2024-03-22,4.716735188497509,0.05318183844838775,1
2024-03-25,4.712091716884648,-0.24960482010533058,1
2024-03-26,4.7093744971776665,-0.4491260628464661,1
2024-03-27,4.73722952992835,1.1618507557728208,1
2024-03-28,4.743349661015207,1.5185631530369428,1
2024-04-01,4.729992359482382,0.5377382371331079,1
2024-04-02,4.7213666193246056,-0.30727954385266404,1
2024-04-03,4.724973741796488,-0.00014363038649525665,1
2024-04-04,4.71698943680458,-0.8628868261717166,1
2024-04-05,4.720934573611746,-0.44059450514247084,1
2024-04-08,4.734123936751023,0.8502171976759607,1
2024-04-09,4.7525664647017685,2.2541070999132953,-1
2024-04-10,4.720796707947291,-0.4934419696964894,0
2024-04-11,4.721669785135434,-0.38395222954755853,0
2024-04-12,4.721116554589049,-0.38019541133237517,0
2024-04-15,4.703805210069215,-1.6885652049961055,0
2024-04-16,4.686824049112323,-2.4859857029993275,1
2024-04-17,4.693110439518474,-1.8308014117923548,1
2024-04-18,4.708312325345439,-0.829666480391634,1
2024-04-19,4.721259677752583,-0.0035629848562144764,1
2024-04-22,4.735116250022225,0.8272120870767807,1
2024-04-23,4.752226908403094,1.73532750547065,1
2024-04-24,4.759304666663301,1.977484188975047,1
2024-04-25,4.749402057918307,1.29923593445682,1
2024-04-26,4.744602235994892,0.9574626636339654,1
2024-04-29,4.755855291093987,1.402679269243422,1
2024-04-30,4.763893983809172,1.6461034168117719,1
2024-05-01,4.7642108176310485,1.5398524893860621,1
2024-05-02,4.770303886554683,1.625577001471922,1
2024-05-03,4.74219201035106,0.3852274396924888,1
2024-05-06,4.743518777244017,0.4071185035100663,1
2024-05-07,4.752780054413588,0.7366524170434332,1
2024-05-08,4.743221797972957,0.2883860681669766,1
2024-05-09,4.748275847245771,0.4772248542427793,1
2024-05-10,4.7399923610081265,0.14693705592820377,1
2024-05-13,4.747224555319917,0.4133525062033898,1
2024-05-14,4.747555947274069,0.3818885204365551,1
2024-05-15,4.752915184441633,0.5608255830217991,1
2024-05-16,4.739390238524446,-0.11421370806722202,1
2024-05-17,4.746830177899277,0.1388204426030634,1
2024-05-20,4.733532260395345,-0.9273063156346973,1
2024-05-21,4.736032549578781,-1.0196594307377889,1
2024-05-22,4.733271280660837,-1.4517641377803365,1
2024-05-23,4.708173719957023,-3.007044700799151,0
2024-05-24,4.702144312570388,-2.6906115007841285,1
2024-05-28,4.702019778073172,-2.2587229136354567,1
2024-05-29,4.698537871683126,-2.084436729633373,1
2024-05-30,4.7102608105847095,-1.3560615119563055,1
2024-05-31,4.732476275624245,-0.23839876648677516,1
2024-06-03,4.73490169422835,-0.0600914896914518,1
2024-06-04,4.73715523492698,0.1214167281186917,1
2024-06-05,4.738784830324247,0.31036921933289596,1
2024-06-06,4.742116675248136,0.5074017750526016,1
2024-06-07,4.731555463179825,-0.08641211406394453,1
2024-06-10,4.72720335813787,-0.28848227289066275,1
2024-06-11,4.71990589841237,-0.6753824964702986,1
2024-06-12,4.729341516481209,-0.04530856580883736,1
2024-06-13,4.738209665315235,0.5223459197079732,1
2024-06-14,4.732068125905731,0.1794111315529777,1
2024-06-17,4.724760614374312,-0.24104672526290036,1
2024-06-18,4.730185135149123,0.20579165472382824,1
2024-06-20,4.7311088491014255,0.30358195121972176,1
2024-06-21,4.734165838559802,0.5950745435908966,1
2024-06-24,4.743541794886572,1.243721145021566,1
2024-06-25,4.725883360771798,-0.040842233176772186,1
2024-06-26,4.724485950169413,-0.1181410461417053,1
2024-06-27,4.736381090220249,0.714893487218268,1
2024-06-28,4.742813652446339,1.1582212698353467,1
